x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.8283515572547913,0.7773948907852173,-7.677576796538688e-09,0.7449201941490173,0.7861491441726685,-0.05809774994850159,0.6646980047225952,0.7652074694633484,-0.1009630411863327,0.605495810508728,0.755290687084198,-0.14265713095664978,0.5499857664108276,0.7598828077316284,-0.1859096735715866,0.6659873127937317,0.5492963194847107,-0.061637017875909805,0.625800371170044,0.46895211935043335,-0.10651152580976486,0.6057631969451904,0.4290418028831482,-0.14129774272441864,0.5854039192199707,0.41115933656692505,-0.16507598757743835,0.7213929891586304,0.5070578455924988,-0.064666748046875,0.6978559494018555,0.40133604407310486,-0.10952967405319214,0.6787682175636292,0.35682111978530884,-0.14894936978816986,0.6559058427810669,0.33729130029678345,-0.17718105018138885,0.7801370620727539,0.5021447539329529,-0.07470580190420151,0.7771134376525879,0.3999926447868347,-0.11841815710067749,0.7640724182128906,0.35202500224113464,-0.15743686258792877,0.741196870803833,0.3271932601928711,-0.1831376850605011,0.8410443663597107,0.5290260910987854,-0.09139516949653625,0.8572099208831787,0.4541497528553009,-0.12621480226516724,0.8510507941246033,0.42508888244628906,-0.15183183550834656,0.8339508175849915,0.4087167978286743,-0.17056401073932648,garra
0.8282719254493713,0.7753811478614807,-7.73307284873681e-09,0.7443368434906006,0.78597491979599,-0.059375740587711334,0.6634967923164368,0.767006516456604,-0.10286782681941986,0.6040223836898804,0.7563480734825134,-0.14485445618629456,0.547910213470459,0.7595605850219727,-0.18843121826648712,0.6662191152572632,0.5515632033348083,-0.0643046423792839,0.6258456110954285,0.47137153148651123,-0.109766885638237,0.6050346493721008,0.4308564364910126,-0.14485624432563782,0.5840365290641785,0.41187307238578796,-0.16883327066898346,0.7221986055374146,0.5083256959915161,-0.06680227071046829,0.6982752084732056,0.4019901156425476,-0.11246110498905182,0.6793389320373535,0.356106162071228,-0.15207019448280334,0.6573569178581238,0.3359055817127228,-0.1804574728012085,0.7810115814208984,0.502739429473877,-0.07625163346529007,0.7778897285461426,0.4004495143890381,-0.12059628963470459,0.7646870017051697,0.3515988886356354,-0.15974728763103485,0.7422283887863159,0.32644760608673096,-0.18549558520317078,0.841309130191803,0.5292747616767883,-0.09242668002843857,0.8576998114585876,0.45482689142227173,-0.1278318166732788,0.8516372442245483,0.42419925332069397,-0.1538504660129547,0.8347006440162659,0.40620118379592896,-0.17279653251171112,garra
0.8289522528648376,0.7760157585144043,-7.4861468135623e-09,0.745658278465271,0.786076009273529,-0.058429643511772156,0.6658405661582947,0.7690390348434448,-0.10269229859113693,0.606351375579834,0.7602317333221436,-0.14578866958618164,0.5499029159545898,0.7620396018028259,-0.19046717882156372,0.6675282716751099,0.552827775478363,-0.06409809738397598,0.6253525614738464,0.47265392541885376,-0.11015857756137848,0.6032623052597046,0.432745099067688,-0.14596259593963623,0.5811893939971924,0.41450077295303345,-0.17049545049667358,0.7226417064666748,0.51066654920578,-0.06754104793071747,0.6979809403419495,0.40409204363822937,-0.11431948840618134,0.677033007144928,0.35885506868362427,-0.15512460470199585,0.6530352830886841,0.33992257714271545,-0.18423113226890564,0.7807780504226685,0.5049136281013489,-0.07774605602025986,0.7781797647476196,0.40146172046661377,-0.12308169901371002,0.7630362510681152,0.35353702306747437,-0.16316451132297516,0.7384775280952454,0.3298594653606415,-0.1894073188304901,0.8407742977142334,0.5304962992668152,-0.09445188194513321,0.8562308549880981,0.45267850160598755,-0.1304931342601776,0.8478357791900635,0.42324167490005493,-0.15681123733520508,0.8285982012748718,0.40798836946487427,-0.1760166436433792,garra
0.8236231803894043,0.7791910767555237,-5.498459465513861e-09,0.7388681769371033,0.792451798915863,-0.04939250648021698,0.6596003174781799,0.7842486500740051,-0.09022309631109238,0.6014474034309387,0.783195972442627,-0.1329110562801361,0.5536722540855408,0.7917144894599915,-0.17785759270191193,0.6475867629051208,0.5603691935539246,-0.04289403557777405,0.5951704978942871,0.490549772977829,-0.08595661073923111,0.5650598406791687,0.4549064040184021,-0.12270961701869965,0.5348427891731262,0.4451278746128082,-0.14767251908779144,0.6976014971733093,0.5135865807533264,-0.05140279233455658,0.6646624207496643,0.40853777527809143,-0.09475303441286087,0.6345210075378418,0.3706126809120178,-0.13709712028503418,0.6061009168624878,0.3723852038383484,-0.16660849750041962,0.7538041472434998,0.5017917156219482,-0.06722898781299591,0.7402806282043457,0.3909560739994049,-0.1093250960111618,0.713584303855896,0.3503601551055908,-0.15086150169372559,0.6817514300346375,0.34362202882766724,-0.17803475260734558,0.8133405447006226,0.5207623243331909,-0.08925776928663254,0.8165257573127747,0.431842178106308,-0.12345629930496216,0.7959700226783752,0.4019343852996826,-0.1504550278186798,0.7682998180389404,0.3962244391441345,-0.17031365633010864,garra
0.8153979778289795,0.7723330855369568,-7.909851440501825e-09,0.730422854423523,0.7912567853927612,-0.04905514046549797,0.6502180099487305,0.7881084084510803,-0.0907827764749527,0.5921597480773926,0.7889078855514526,-0.134528249502182,0.541776180267334,0.7944684624671936,-0.1807457059621811,0.6374273896217346,0.5615116357803345,-0.04658503085374832,0.5808154940605164,0.49676811695098877,-0.09149124473333359,0.5439246296882629,0.4716668426990509,-0.1301412284374237,0.508151113986969,0.4715122580528259,-0.15686053037643433,0.6862944960594177,0.5129125118255615,-0.05592121556401253,0.6514244079589844,0.40882402658462524,-0.10144563019275665,0.6172144412994385,0.3718577027320862,-0.1467229425907135,0.5857244729995728,0.36964643001556396,-0.17908456921577454,0.7417492270469666,0.4985449016094208,-0.07206910848617554,0.7278643846511841,0.390139639377594,-0.11470228433609009,0.6998279690742493,0.3478282690048218,-0.156878262758255,0.6671134829521179,0.3373817205429077,-0.1855527013540268,0.8006646037101746,0.5135176777839661,-0.09439188987016678,0.8016036748886108,0.4297136664390564,-0.12892453372478485,0.7828943133354187,0.3985372483730316,-0.15626470744609833,0.7577314376831055,0.38802921772003174,-0.17701838910579681,garra
0.7808433771133423,0.7159647941589355,-1.1602130811638744e-08,0.6999912858009338,0.7462080717086792,-0.04603046551346779,0.6162504553794861,0.7586371302604675,-0.08511991053819656,0.5584115982055664,0.7847874760627747,-0.12662094831466675,0.5108064413070679,0.8220832347869873,-0.16978439688682556,0.5609520673751831,0.5497242212295532,-0.039898984134197235,0.4993717670440674,0.49686509370803833,-0.07965101301670074,0.46571916341781616,0.4799221158027649,-0.11420699954032898,0.43840038776397705,0.4868161380290985,-0.13782691955566406,0.6013510227203369,0.49291807413101196,-0.048813484609127045,0.5496615171432495,0.4091869592666626,-0.08913165330886841,0.5109283924102783,0.3828734755516052,-0.13126643002033234,0.4779707193374634,0.3872314989566803,-0.16139905154705048,0.6538895964622498,0.4641982913017273,-0.06456555426120758,0.6198405623435974,0.36475223302841187,-0.10117722302675247,0.587736189365387,0.3273131847381592,-0.14066147804260254,0.5547371506690979,0.3185996413230896,-0.16796472668647766,0.7136969566345215,0.4582541584968567,-0.08638902008533478,0.6983852982521057,0.37219011783599854,-0.11492840945720673,0.6741979718208313,0.33740830421447754,-0.14011092483997345,0.6447786092758179,0.32125258445739746,-0.16022109985351562,garra
0.731112539768219,0.6464682817459106,-1.3196006953819506e-08,0.6626827120780945,0.6936615705490112,-0.05228614807128906,0.5910311341285706,0.730517566204071,-0.09107743948698044,0.5401105880737305,0.7645143866539001,-0.12942351400852203,0.4954644441604614,0.805156946182251,-0.16890132427215576,0.511268138885498,0.5529387593269348,-0.04744839295744896,0.4425545334815979,0.5379424095153809,-0.08562226593494415,0.4061427712440491,0.528956413269043,-0.11661365628242493,0.37634003162384033,0.5334393978118896,-0.13734258711338043,0.5395784974098206,0.47985655069351196,-0.04981296509504318,0.4764251708984375,0.4216265082359314,-0.0858643501996994,0.4396108388900757,0.40076786279678345,-0.12039856612682343,0.40829402208328247,0.4005926847457886,-0.145420104265213,0.5829567909240723,0.43553677201271057,-0.05921415984630585,0.5407013893127441,0.35857099294662476,-0.09236089885234833,0.5105403661727905,0.32461076974868774,-0.1250130832195282,0.4775470197200775,0.31024277210235596,-0.14769868552684784,0.6385317444801331,0.41698572039604187,-0.07490472495555878,0.6180499196052551,0.34080570936203003,-0.10098153352737427,0.5972415208816528,0.31142526865005493,-0.12197990715503693,0.5712366104125977,0.2975263297557831,-0.1382395178079605,garra
0.7059714794158936,0.6173563003540039,-1.2362012746791606e-08,0.6419534087181091,0.6730509400367737,-0.053772687911987305,0.5742654204368591,0.7152091264724731,-0.09531524777412415,0.5245189666748047,0.7440059185028076,-0.13638685643672943,0.48028022050857544,0.7795172929763794,-0.17910218238830566,0.49928128719329834,0.5384836196899414,-0.053797151893377304,0.42946356534957886,0.5264884829521179,-0.09498971700668335,0.39197486639022827,0.51637864112854,-0.12942713499069214,0.36099153757095337,0.5194159150123596,-0.15347808599472046,0.5232999324798584,0.4658670723438263,-0.05750001221895218,0.4589574933052063,0.41011685132980347,-0.09735402464866638,0.42183035612106323,0.3883656859397888,-0.1359632909297943,0.39241984486579895,0.38684535026550293,-0.1644645631313324,0.5641385316848755,0.42033934593200684,-0.06797360628843307,0.5232129693031311,0.3408092260360718,-0.10406463593244553,0.492851197719574,0.3060383200645447,-0.1409377008676529,0.4615342617034912,0.2953416407108307,-0.16691480576992035,0.6181811690330505,0.39863866567611694,-0.08468497544527054,0.5988627672195435,0.32330814003944397,-0.11357656866312027,0.5784596800804138,0.2916634678840637,-0.1381538361310959,0.5535567998886108,0.2763608694076538,-0.15736162662506104,garra
0.6804437041282654,0.6179152131080627,-1.1453613169010168e-08,0.617161214351654,0.6733704209327698,-0.05515945702791214,0.5560733079910278,0.7151454091072083,-0.09864026308059692,0.5089999437332153,0.7443437576293945,-0.141229510307312,0.46279677748680115,0.7770340442657471,-0.18494656682014465,0.4776918888092041,0.5403464436531067,-0.056301314383745193,0.41162845492362976,0.5232776403427124,-0.09719142317771912,0.376944899559021,0.5159669518470764,-0.13099616765975952,0.34779852628707886,0.5210102796554565,-0.15480317175388336,0.5017461776733398,0.4707196056842804,-0.05908302590250969,0.44011110067367554,0.41716164350509644,-0.09894639998674393,0.40444403886795044,0.39775800704956055,-0.1373044103384018,0.37427932024002075,0.3952232003211975,-0.16579239070415497,0.5424026846885681,0.42610594630241394,-0.06855587661266327,0.504698634147644,0.35100966691970825,-0.10494693368673325,0.4753803014755249,0.3159106969833374,-0.14175330102443695,0.44404518604278564,0.30257081985473633,-0.16759735345840454,0.5951662063598633,0.40593087673187256,-0.08414646238088608,0.5770008563995361,0.33510011434555054,-0.11301087588071823,0.5572916269302368,0.3048166334629059,-0.13786400854587555,0.5325302481651306,0.2889881134033203,-0.1573139876127243,garra
0.6787339448928833,0.6142282485961914,-9.606115014548777e-09,0.6169493198394775,0.6720137596130371,-0.05464619770646095,0.5535719990730286,0.7138329744338989,-0.09656213968992233,0.5038860440254211,0.7484790086746216,-0.13765141367912292,0.4593130052089691,0.7813602685928345,-0.17965126037597656,0.47571924328804016,0.5423082113265991,-0.05213121697306633,0.4077518880367279,0.5300813317298889,-0.09100785106420517,0.37213048338890076,0.5229469537734985,-0.12318802624940872,0.34347862005233765,0.5273253321647644,-0.14572075009346008,0.49811142683029175,0.4736570119857788,-0.05393993481993675,0.4357973039150238,0.4187324047088623,-0.09131015092134476,0.399272084236145,0.3965908885002136,-0.12694595754146576,0.3700370788574219,0.3916308283805847,-0.15331050753593445,0.5380640029907227,0.42912811040878296,-0.06261653453111649,0.49871766567230225,0.35468974709510803,-0.09589732438325882,0.46881821751594543,0.32033804059028625,-0.12879736721515656,0.43905556201934814,0.30724045634269714,-0.1521386057138443,0.5912473797798157,0.40773651003837585,-0.07787489891052246,0.5724913477897644,0.33699649572372437,-0.1042032241821289,0.5529994368553162,0.3080037832260132,-0.12616205215454102,0.5302484631538391,0.292705237865448,-0.1434769630432129,garra
0.6771411895751953,0.6228223443031311,-8.480831148460766e-09,0.6157083511352539,0.6785758137702942,-0.05500776693224907,0.5527316927909851,0.7163467407226562,-0.09702146053314209,0.5043591260910034,0.7474722862243652,-0.1381276398897171,0.4622541069984436,0.7791990041732788,-0.1804431676864624,0.4749259054660797,0.5491772890090942,-0.054140593856573105,0.4089377522468567,0.5351946353912354,-0.09511148929595947,0.3735174238681793,0.5256072878837585,-0.12892380356788635,0.344632625579834,0.5285207033157349,-0.1523541361093521,0.4982055723667145,0.48121973872184753,-0.056353118270635605,0.4371095299720764,0.4264715313911438,-0.09639939665794373,0.40127646923065186,0.40699177980422974,-0.13354942202568054,0.37189149856567383,0.40677064657211304,-0.16062435507774353,0.5381081700325012,0.43712514638900757,-0.06546933203935623,0.49802762269973755,0.3631216883659363,-0.10257402062416077,0.4669084846973419,0.3307756185531616,-0.13796298205852509,0.43594303727149963,0.3211743235588074,-0.16236716508865356,0.5913684964179993,0.4164086878299713,-0.08094839751720428,0.5729605555534363,0.3446715474128723,-0.11024396121501923,0.5542399883270264,0.31690579652786255,-0.13355763256549835,0.5322751402854919,0.3049272298812866,-0.15160655975341797,garra
0.6782906651496887,0.623024582862854,-8.93981422223078e-09,0.6171616315841675,0.6800621747970581,-0.05655397102236748,0.5536389350891113,0.7194089293479919,-0.09968774765729904,0.5063095688819885,0.7498067021369934,-0.141439750790596,0.4660554826259613,0.7777124643325806,-0.1845545619726181,0.475278377532959,0.5494335889816284,-0.05939614027738571,0.40925273299217224,0.5359727144241333,-0.10140331089496613,0.37452834844589233,0.5275970697402954,-0.13551485538482666,0.3471740484237671,0.5320646166801453,-0.15901193022727966,0.4995271563529968,0.48195141553878784,-0.060867663472890854,0.43934231996536255,0.42731398344039917,-0.10212613642215729,0.40496379137039185,0.4077303409576416,-0.13936130702495575,0.3774358034133911,0.4058303236961365,-0.16632819175720215,0.5402904748916626,0.4386903941631317,-0.06901884824037552,0.5003843903541565,0.36564022302627563,-0.10648974776268005,0.46987184882164,0.3329191207885742,-0.14153140783309937,0.44033682346343994,0.32123124599456787,-0.16582246124744415,0.5939649343490601,0.41839393973350525,-0.08359386771917343,0.5756576657295227,0.34952807426452637,-0.11307302862405777,0.556368887424469,0.3228801190853119,-0.13637591898441315,0.5341864228248596,0.30953747034072876,-0.15450458228588104,garra
0.6885931491851807,0.6343737244606018,-8.197412526556036e-09,0.6262068748474121,0.6905268430709839,-0.05583304166793823,0.5619350075721741,0.72600919008255,-0.09910846501588821,0.5155620574951172,0.7546646595001221,-0.1413825899362564,0.47405630350112915,0.7849043607711792,-0.1851678043603897,0.4821197986602783,0.5561963319778442,-0.06083611398935318,0.41683703660964966,0.5352374911308289,-0.10607350617647171,0.38127222657203674,0.526924729347229,-0.14242564141750336,0.3526483178138733,0.5334390997886658,-0.1673024743795395,0.5084272623062134,0.48856309056282043,-0.06418715417385101,0.4494208097457886,0.4289439618587494,-0.10961441695690155,0.41459113359451294,0.4118562936782837,-0.1490875631570816,0.38717666268348694,0.41483157873153687,-0.17708192765712738,0.5513978600502014,0.4472917914390564,-0.07435571402311325,0.5122992992401123,0.37404096126556396,-0.11560992151498795,0.4813675284385681,0.34624990820884705,-0.1524808406829834,0.45079630613327026,0.33967065811157227,-0.17729143798351288,0.6074179410934448,0.4294528067111969,-0.09080146253108978,0.5885017514228821,0.3610357940196991,-0.12340439110994339,0.5667776465415955,0.33339571952819824,-0.148501455783844,0.5411517024040222,0.318539023399353,-0.16758133471012115,garra
0.6876156330108643,0.6341149806976318,-8.90643292450477e-09,0.6268906593322754,0.6924058794975281,-0.056253284215927124,0.5626135468482971,0.7310852408409119,-0.09906279295682907,0.5158627033233643,0.7582212090492249,-0.13987460732460022,0.47389957308769226,0.7855727672576904,-0.18224860727787018,0.4865236282348633,0.5594694018363953,-0.06470182538032532,0.42101722955703735,0.5403281450271606,-0.10863450169563293,0.38568753004074097,0.532204806804657,-0.14357660710811615,0.3579985797405243,0.5391919612884521,-0.16749046742916107,0.5117683410644531,0.49152907729148865,-0.06586702167987823,0.4526919722557068,0.4337177872657776,-0.1101633757352829,0.41805872321128845,0.41556376218795776,-0.1484839916229248,0.3912699520587921,0.4175108075141907,-0.17601248621940613,0.5533839464187622,0.4490920305252075,-0.07321561127901077,0.5145695209503174,0.3736627697944641,-0.11377442628145218,0.48397567868232727,0.34272629022598267,-0.1500602811574936,0.4547000527381897,0.3344976305961609,-0.17484313249588013,0.6073001623153687,0.42998525500297546,-0.08660557866096497,0.5900917649269104,0.36018264293670654,-0.11889521032571793,0.5699816346168518,0.3332407474517822,-0.14379554986953735,0.5465538501739502,0.3205234408378601,-0.16286100447177887,garra
0.6985657811164856,0.6600664258003235,-8.36243163604422e-09,0.6331697702407837,0.7054641842842102,-0.05561541020870209,0.5653237104415894,0.735785722732544,-0.09742983430624008,0.5139506459236145,0.7592357397079468,-0.13774405419826508,0.4656374454498291,0.7806252837181091,-0.1789494901895523,0.501769483089447,0.5475112199783325,-0.05710854381322861,0.43909120559692383,0.5188940167427063,-0.09794279932975769,0.402093768119812,0.5039646029472351,-0.13132387399673462,0.37068796157836914,0.504721999168396,-0.15426093339920044,0.5316379070281982,0.4836435317993164,-0.058033667504787445,0.4798611104488373,0.42006930708885193,-0.09870869666337967,0.4459351599216461,0.4006893038749695,-0.13415493071079254,0.41640031337738037,0.4021754860877991,-0.15959478914737701,0.5751432180404663,0.44716009497642517,-0.06558242440223694,0.5456268787384033,0.36859533190727234,-0.10392377525568008,0.5168797969818115,0.34022101759910583,-0.13766659796237946,0.4853920042514801,0.33488729596138,-0.1598656326532364,0.6293196082115173,0.43573692440986633,-0.07945015281438828,0.6153071522712708,0.36362144351005554,-0.10931029170751572,0.5962809920310974,0.3382059931755066,-0.131801575422287,0.5719825625419617,0.32776200771331787,-0.14858485758304596,garra
0.6957348585128784,0.6737436056137085,-8.925976402451852e-09,0.6282032132148743,0.7160342931747437,-0.057330191135406494,0.55940842628479,0.739942729473114,-0.10084790736436844,0.5067530870437622,0.7591633796691895,-0.14227701723575592,0.4583025276660919,0.7773967981338501,-0.1848519742488861,0.5056734085083008,0.5500980019569397,-0.06495892256498337,0.4439283311367035,0.5098768472671509,-0.10775187611579895,0.40991461277008057,0.49187910556793213,-0.14158041775226593,0.38202983140945435,0.4905281066894531,-0.16482529044151306,0.5397276282310486,0.4895836114883423,-0.06553886830806732,0.49121496081352234,0.4182870388031006,-0.10878811031579971,0.45967209339141846,0.39045029878616333,-0.14636769890785217,0.43242546916007996,0.38239049911499023,-0.17334403097629547,0.5855407118797302,0.45682036876678467,-0.07220393419265747,0.5568598508834839,0.37759488821029663,-0.11225873231887817,0.5301538109779358,0.34272852540016174,-0.14785076677799225,0.5023159980773926,0.32969197630882263,-0.1714257150888443,0.6398391723632812,0.448388010263443,-0.08490987122058868,0.6281918883323669,0.3746316432952881,-0.11654096841812134,0.6104311943054199,0.33913522958755493,-0.14098495244979858,0.5886775851249695,0.3173747658729553,-0.15925490856170654,garra
0.7161725163459778,0.7321922183036804,-7.768282017650563e-09,0.6399132013320923,0.74807208776474,-0.04319162294268608,0.5680668354034424,0.7486603260040283,-0.07802765816450119,0.5116971731185913,0.7552819848060608,-0.1129136011004448,0.4611167311668396,0.767876148223877,-0.14886125922203064,0.5447474718093872,0.5596851706504822,-0.04741184413433075,0.49165457487106323,0.49697956442832947,-0.08180464059114456,0.4637914299964905,0.46233320236206055,-0.10901080816984177,0.4408164620399475,0.44060587882995605,-0.12838560342788696,0.5888251066207886,0.5076083540916443,-0.0524645559489727,0.549602746963501,0.4218181371688843,-0.08565474301576614,0.5277721881866455,0.3876495361328125,-0.11258990317583084,0.51055908203125,0.37047630548477173,-0.13300587236881256,0.6418076753616333,0.48740503191947937,-0.06281714886426926,0.6241326928138733,0.3974054753780365,-0.0947047546505928,0.6119529604911804,0.35370397567749023,-0.1199411153793335,0.5958659052848816,0.32678553462028503,-0.1373167186975479,0.699424147605896,0.49460116028785706,-0.0788600817322731,0.7016530632972717,0.4207593500614166,-0.10398868471384048,0.6940885782241821,0.3832275867462158,-0.12111175060272217,0.6804067492485046,0.3553149104118347,-0.13430851697921753,garra
0.7162496447563171,0.7456195950508118,-7.452420902609447e-09,0.6388747692108154,0.7628213763237,-0.04837312549352646,0.5628823637962341,0.7568129301071167,-0.08302570134401321,0.5057918429374695,0.7532720565795898,-0.11698348820209503,0.45381516218185425,0.7626466155052185,-0.15157915651798248,0.5516431331634521,0.5606164932250977,-0.043833691626787186,0.5032790303230286,0.4999645948410034,-0.07657501846551895,0.47806406021118164,0.46729472279548645,-0.10290008038282394,0.45566311478614807,0.4489724338054657,-0.12103381752967834,0.5974237322807312,0.5124843716621399,-0.0455498993396759,0.5629380345344543,0.42769473791122437,-0.07601845264434814,0.5414760112762451,0.3894902467727661,-0.10378976911306381,0.5209057927131653,0.3670867681503296,-0.12451286613941193,0.649896502494812,0.4952920973300934,-0.05358105152845383,0.6355738639831543,0.4113587439060211,-0.08228666335344315,0.6212387681007385,0.3670065104961395,-0.10934215784072876,0.602043628692627,0.34000420570373535,-0.12781879305839539,0.7067432403564453,0.503990650177002,-0.06798184663057327,0.7145178318023682,0.43246591091156006,-0.09024972468614578,0.7084523439407349,0.39596205949783325,-0.107728973031044,0.6954277753829956,0.3688068985939026,-0.12094204872846603,garra
0.7170253992080688,0.7639090418815613,-8.385616645512073e-09,0.6387842297554016,0.7704063653945923,-0.046028029173612595,0.560786247253418,0.7567431926727295,-0.07948597520589828,0.5031512379646301,0.7486903667449951,-0.11271031945943832,0.45238393545150757,0.7529057264328003,-0.14664964377880096,0.5591925978660583,0.5615684390068054,-0.04121103137731552,0.5125824809074402,0.49813312292099,-0.07413437217473984,0.4902907609939575,0.4631761312484741,-0.10010802745819092,0.4706389904022217,0.44516274333000183,-0.11780032515525818,0.6080102324485779,0.5172175765037537,-0.04440399631857872,0.578385591506958,0.4265899360179901,-0.07585366070270538,0.5601157546043396,0.3860558271408081,-0.10382857918739319,0.5423317551612854,0.3660847544670105,-0.12433698028326035,0.662211000919342,0.5053977370262146,-0.05394911766052246,0.6535261273384094,0.4151977300643921,-0.08460745960474014,0.6410075426101685,0.3682398796081543,-0.11235462874174118,0.62273108959198,0.3413766622543335,-0.13080406188964844,0.7193631529808044,0.5216364860534668,-0.06963658332824707,0.7295383214950562,0.4510534405708313,-0.09375522285699844,0.723835825920105,0.41629719734191895,-0.11169280111789703,0.7108781933784485,0.3914390206336975,-0.12486939132213593,garra
0.7125107645988464,0.8115168213844299,-8.368188808560717e-09,0.6338598728179932,0.7961010932922363,-0.04098942130804062,0.5629152059555054,0.765640377998352,-0.07031744718551636,0.5079779624938965,0.7438232898712158,-0.09992140531539917,0.45589175820350647,0.7371536493301392,-0.12941089272499084,0.5895641446113586,0.5755859613418579,-0.029594779014587402,0.5555256605148315,0.4960498511791229,-0.055471621453762054,0.538242757320404,0.45427054166793823,-0.07718838006258011,0.5213696956634521,0.42456597089767456,-0.09282567352056503,0.6445270776748657,0.543732762336731,-0.03245484083890915,0.6279948949813843,0.4487852454185486,-0.056091658771038055,0.6182743310928345,0.4074276089668274,-0.07806723564863205,0.6080312728881836,0.3819050192832947,-0.09519810974597931,0.6995260119438171,0.5458509922027588,-0.0412503182888031,0.7065823674201965,0.4579792618751526,-0.06518100202083588,0.7089293003082275,0.40884679555892944,-0.08659663051366806,0.701821506023407,0.37236177921295166,-0.10134271532297134,0.751873254776001,0.5755993127822876,-0.05611954256892204,0.7708358764648438,0.5123586058616638,-0.07436525076627731,0.7741051912307739,0.4760189652442932,-0.08801733702421188,0.7680752277374268,0.4444396197795868,-0.0985010489821434,garra
0.7131168842315674,0.8211129903793335,-6.766397664392798e-09,0.6337608695030212,0.8089385032653809,-0.04203369468450546,0.5596089363098145,0.770416259765625,-0.07043380290269852,0.5052561163902283,0.7433594465255737,-0.0992194265127182,0.4563019573688507,0.738113522529602,-0.1283058226108551,0.5936920046806335,0.5815512537956238,-0.030976291745901108,0.5606180429458618,0.5001087784767151,-0.058107759803533554,0.5429338812828064,0.4556598961353302,-0.0803680568933487,0.5248684883117676,0.4230949878692627,-0.09575660526752472,0.6479817032814026,0.5535730123519897,-0.03330959007143974,0.6341582536697388,0.455199658870697,-0.05748705565929413,0.6240301132202148,0.40797802805900574,-0.07979484647512436,0.6124995946884155,0.37533849477767944,-0.09661100059747696,0.701911449432373,0.5589154958724976,-0.041922129690647125,0.7100098133087158,0.4715467393398285,-0.06533277779817581,0.7089998722076416,0.4218195676803589,-0.08662824332714081,0.699596107006073,0.385429322719574,-0.10102324187755585,0.7540373802185059,0.590360701084137,-0.05694402754306793,0.7780024409294128,0.5280489921569824,-0.07462596893310547,0.782518744468689,0.4914070665836334,-0.08788888901472092,0.7780703902244568,0.4595208466053009,-0.09782318025827408,garra
0.6970177888870239,0.8479595184326172,-7.674137769697609e-09,0.6190953254699707,0.8209172487258911,-0.0471259281039238,0.5510445237159729,0.778428316116333,-0.08064702153205872,0.5018070936203003,0.7452613115310669,-0.11365891993045807,0.45304664969444275,0.7260957956314087,-0.14676102995872498,0.6021943092346191,0.5918487310409546,-0.04155192896723747,0.5786788463592529,0.504289448261261,-0.07280975580215454,0.5664354562759399,0.4579732418060303,-0.09713289141654968,0.5524578094482422,0.4248654246330261,-0.11405487358570099,0.6607327461242676,0.5727208852767944,-0.04353318363428116,0.6553274393081665,0.4722459316253662,-0.07219533622264862,0.6479981541633606,0.4261442720890045,-0.09624028205871582,0.6378214955329895,0.39572012424468994,-0.11447200924158096,0.7150347232818604,0.5871368050575256,-0.05189145728945732,0.731940746307373,0.5005589723587036,-0.07977812737226486,0.7357848286628723,0.4509921073913574,-0.10300085693597794,0.7285642027854919,0.4115036129951477,-0.11871975660324097,0.7647319436073303,0.6288802027702332,-0.06672722846269608,0.7934057712554932,0.5693386197090149,-0.08836466819047928,0.7978277206420898,0.5326212644577026,-0.10374534130096436,0.7915430068969727,0.49805954098701477,-0.1152307316660881,garra
0.69972163438797,0.853462815284729,-7.249046696244932e-09,0.6196759939193726,0.8273844122886658,-0.04546578228473663,0.5502007007598877,0.7802433967590332,-0.07819423824548721,0.4983200430870056,0.7452549934387207,-0.11083875596523285,0.44887039065361023,0.7255245447158813,-0.14403465390205383,0.6002680063247681,0.5955643653869629,-0.03913796693086624,0.5781225562095642,0.5070785284042358,-0.07026278227567673,0.5677430629730225,0.4600096642971039,-0.09521018713712692,0.5559841394424438,0.42522546648979187,-0.11246301233768463,0.6577526926994324,0.5787699222564697,-0.041354864835739136,0.6554113030433655,0.47678786516189575,-0.07033798843622208,0.6511059403419495,0.4274444580078125,-0.09620042145252228,0.6440210342407227,0.3928799033164978,-0.11526711285114288,0.7124873399734497,0.5947849750518799,-0.04976139962673187,0.7295811772346497,0.5092208981513977,-0.07684831321239471,0.7333220839500427,0.46027854084968567,-0.10132526606321335,0.7277014255523682,0.4225456714630127,-0.11770886182785034,0.7634392976760864,0.6370426416397095,-0.06451130658388138,0.7934771180152893,0.5783563852310181,-0.0854969471693039,0.7998443841934204,0.5414419770240784,-0.10159671306610107,0.7974574565887451,0.5062555074691772,-0.11348764598369598,garra
